,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
19398,798,4,61024,0,1.0,0.9709220826625824,0.9709220826625824,0.9687153697013855,##ider,0.002972993529076895,0.002972993529076895,0.0034363216206045877,Conversation
19399,798,5,10905,0,1.0,0.9961402714252472,0.9961402714252472,0.9958175599575043,kan,2.9350700868668866e-05,2.9350700868668866e-05,3.559518924451055e-05,Conversation
19400,798,6,10145,0,1.0,0.9953732013702392,0.9953732013702392,0.9950176835060119,van,5.0562599584083034e-05,5.0562599584083034e-05,5.948918308305906e-05,Conversation
19401,798,7,11275,0,1.0,0.9946516811847687,0.9946516811847687,0.99421546459198,##ske,7.062174856034887e-05,7.062174856034887e-05,8.396111593157229e-05,Conversation
19402,798,8,12554,0,1.0,0.9947574138641357,0.9947574138641357,0.9943576931953431,##lig,6.240052774444393e-05,6.240052774444393e-05,7.311800021113868e-05,Conversation
19403,798,9,53265,0,1.0,0.9953421235084534,0.9953421235084534,0.9949705243110657,##heder,4.6191449715706764e-05,4.6191449715706764e-05,5.477194670021389e-05,Conversation
19404,798,10,13953,0,1.0,0.9956090450286865,0.9956090450286865,0.9952549636363983,vir,4.345383155239802e-05,4.345383155239802e-05,5.16037052912921e-05,Conversation
19405,798,11,10550,0,1.0,0.995795875787735,0.995795875787735,0.9954375803470612,##ke,3.788336064776132e-05,3.788336064776132e-05,4.576322216468754e-05,Conversation
19406,798,12,189,0,1.0,0.9955035448074341,0.9955035448074341,0.9951542496681214,u,4.4925920067129256e-05,4.4925920067129256e-05,5.324703800283714e-05,Conversation
19407,798,13,16666,0,1.0,0.9951653182506561,0.9951653182506561,0.9947603404521942,##over,5.5709998415842675e-05,5.5709998415842675e-05,6.642491536116069e-05,Conversation
19408,798,14,14836,0,1.0,0.9940749287605286,0.9940749287605286,0.993598484992981,##sku,9.709333446309643e-05,9.709333446309643e-05,0.00011377383891129968,Conversation
19409,798,15,50897,0,1.0,0.9958371520042419,0.9958371520042419,0.9955275475978851,##elige,3.346863895146157e-05,3.346863895146157e-05,3.901216253087369e-05,Conversation
19410,798,16,117,0,1.0,0.9957815885543824,0.9957815885543824,0.9954615235328674,",",3.664083961382402e-05,3.664083961382402e-05,4.319301084763083e-05,Conversation
19411,798,17,10156,0,1.0,0.9962041020393372,0.9962041020393372,0.9959259450435638,og,2.5227795951963113e-05,2.5227795951963113e-05,2.9518200435099125e-05,Conversation
19412,798,18,10142,0,1.0,0.9950723946094513,0.9950723946094513,0.9946802675724029,for,6.238940601352994e-05,6.238940601352994e-05,7.383662659851353e-05,Conversation
19413,798,19,14383,0,1.0,0.9930376768112182,0.9930376768112182,0.9924863755702973,##hin,0.00017307054142904124,0.00017307054142904124,0.0002034485653112839,Conversation
19414,798,20,105585,0,1.0,0.9938450872898101,0.9938450872898101,0.9934063196182251,##dring,0.00010831135779273637,0.00010831135779273637,0.0001247610842868596,Conversation
19415,798,21,10165,0,1.0,0.9956201493740082,0.9956201493740082,0.9952722668647767,##er,4.2289156775190406e-05,4.2289156775190406e-05,5.023539539109834e-05,Conversation
19416,798,22,174,0,1.0,0.9956603825092316,0.9956603825092316,0.9952703773975372,f,4.5181307169208654e-05,4.5181307169208654e-05,5.530718059421956e-05,Conversation
19417,798,23,23540,0,1.0,0.9954094409942627,0.9954094409942627,0.9949893355369568,##ø,5.1326820748300855e-05,5.1326820748300855e-05,6.331083447008723e-05,Conversation
19418,798,24,11268,0,1.0,0.9958855509757996,0.9958855509757996,0.9955517888069153,##les,3.539719188694335e-05,3.539719188694335e-05,4.240610902797925e-05,Conversation
19419,798,25,10181,0,1.0,0.9959666430950165,0.9959666430950165,0.9956118941307068,som,3.326206864944226e-05,3.326206864944226e-05,4.083630824339934e-05,Conversation
19420,798,26,20517,0,1.0,0.9897665441036224,0.9897665441036224,0.9889970064163208,stop,0.0005284408897412974,0.0005284408897412974,0.0006134490622331155,Conversation
19421,798,27,67875,0,1.0,0.9819364428520203,0.9819364428520203,0.9803837537765503,##klo,0.00186466888310747,0.00186466888310747,0.002211991011319725,Conversation
19422,798,28,108571,0,1.0,0.987676328420639,0.987676328420639,0.9866635739803314,##dse,0.0007138869189499885,0.0007138869189499885,0.0008423606097604263,Conversation
19423,798,29,10129,0,1.0,0.9950885891914367,0.9950885891914367,0.9946907997131348,##r,6.39621517527189e-05,6.39621517527189e-05,7.599543968638045e-05,Conversation
19424,798,30,117,0,1.0,0.9958236813545227,0.9958236813545227,0.9955048084259033,",",3.52042527310914e-05,3.52042527310914e-05,4.16863696740677e-05,Conversation
19425,798,31,11638,0,1.0,0.9962014019489288,0.9962014019489288,0.9959088921546936,ikke,2.4346147683083075e-05,2.4346147683083075e-05,2.8761405227015756e-05,Conversation
19426,798,32,10275,0,1.0,0.9958629548549652,0.9958629548549652,0.9955400168895722,til,3.297359868131623e-05,3.297359868131623e-05,3.8920653541261175e-05,Conversation
19427,798,33,10160,0,1.0,0.9961389780044556,0.9961389780044556,0.9958236515522003,at,2.5941301141187976e-05,2.5941301141187976e-05,3.108006340060143e-05,Conversation
19428,798,34,35796,0,1.0,0.9961717128753662,0.9961717128753662,0.9958779513835907,komme,2.7210213087158763e-05,2.7210213087158763e-05,3.216972205084545e-05,Conversation
19429,798,35,37283,0,1.0,0.9959254443645478,0.9959254443645478,0.9956177353858948,uden,3.0412763457867695e-05,3.0412763457867695e-05,3.572022154955334e-05,Conversation
19430,798,36,10692,0,1.0,0.9956190407276153,0.9956190407276153,0.9952687919139862,##om,3.943766996886921e-05,3.943766996886921e-05,4.694238366784731e-05,Conversation
19431,798,37,119,0,1.0,0.9963871479034424,0.9963871479034424,0.996106618642807,.,2.278071171929241e-05,2.278071171929241e-05,2.712489385633177e-05,Conversation
19432,798,38,102,0,1.0,0.9960421025753021,0.9960421025753021,0.9957364082336426,[SEP],2.976565410524046e-05,2.976565410524046e-05,3.520159402995659e-05,Conversation
19433,799,0,101,0,1.0,0.9949121356010437,0.9949121356010437,0.9942574441432953,[CLS],5.915413865963615e-05,5.915413865963615e-05,8.045213693140596e-05,Conversation
19434,799,1,27632,0,1.0,0.8094510734081268,0.8094510734081268,0.6691496670246124,Tale,0.01617989293555002,0.01617989293555002,0.051766557984033665,Conversation
19435,799,2,10129,0,1.0,0.8442542493343353,0.8442542493343353,0.7322388708591461,##r,0.01282759167952211,0.01282759167952211,0.038169642064356454,Conversation
19436,799,3,129,14,1.0,0.6192743480205536,0.6192743480205536,0.37469452023506167,8,0.03352264736972348,0.03352264736972348,0.07350905841743455,Conversation
19437,799,4,131,0,1.0,0.9891505897045135,0.9891505897045135,0.9871424615383149,:,0.0005704423257032332,0.0005704423257032332,0.0008375789895496055,Conversation
19438,799,5,75177,0,1.0,0.9947405159473419,0.9947405159473419,0.9941421508789062,Jeg,7.33105381955923e-05,7.33105381955923e-05,9.463456213666177e-05,Conversation
19439,799,6,10163,0,1.0,0.9951909720897675,0.9951909720897675,0.9946954309940338,er,5.9104072554170295e-05,5.9104072554170295e-05,7.485805715422345e-05,Conversation
19440,799,7,11638,0,1.0,0.9955201864242553,0.9955201864242553,0.99502232670784,ikke,4.250276139345034e-05,4.250276139345034e-05,5.558515403851772e-05,Conversation
19441,799,8,20420,0,1.0,0.9950392603874206,0.9950392603874206,0.9945491552352905,sik,5.7088997903207414e-05,5.7088997903207414e-05,7.143244792118253e-05,Conversation
19442,799,9,11880,0,1.0,0.9949812650680542,0.9949812650680542,0.9944473326206207,##ker,6.337460169390852e-05,6.337460169390852e-05,8.096366467075454e-05,Conversation
19443,799,10,102,0,1.0,0.9955030798912048,0.9955030798912048,0.994967520236969,[SEP],4.3586002829556494e-05,4.3586002829556494e-05,5.820933341311729e-05,Conversation
19444,800,0,101,0,1.0,0.9924626290798187,0.9924626290798187,0.9913278579711914,[CLS],0.00020671970534881013,0.00020671970534881013,0.00028292576982039467,Conversation
19445,800,1,27632,0,1.0,0.8254657864570618,0.8254657864570618,0.7103516191244126,Tale,0.021711722608327336,0.021711722608327336,0.055847569119599504,Conversation
19446,800,2,10129,0,1.0,0.8485084652900696,0.8485084652900696,0.7484518617391587,##r,0.01801845849029377,0.01801845849029377,0.0468879463420273,Conversation
19447,800,3,129,14,1.0,0.6984736025333405,0.6984736025333405,0.5342122256755829,8,0.0459403483931391,0.0459403483931391,0.09251951880911462,Conversation
19448,800,4,131,0,1.0,0.9910569190979004,0.9910569190979004,0.9896960020065307,:,0.0003193418651996183,0.0003193418651996183,0.0004376794121641582,Conversation
19449,800,5,10588,0,1.0,0.9933393001556396,0.9933393001556396,0.9924702763557434,men,0.00013503688944709323,0.00013503688944709323,0.00017866797488380826,Conversation
19450,800,6,10168,0,1.0,0.9928028285503387,0.9928028285503387,0.9918377459049225,du,0.00016361516124749898,0.00016361516124749898,0.00021896963303507993,Conversation
19451,800,7,12543,0,1.0,0.9929842352867126,0.9929842352867126,0.9920321881771088,så,0.00015168889979264578,0.00015168889979264578,0.00020417070552699812,Conversation
19452,800,8,14168,0,1.0,0.9919830858707428,0.9919830858707428,0.9908608436584473,inte,0.0002255879423048057,0.0002255879423048057,0.0003052929482636557,Conversation
19453,800,9,10123,0,1.0,0.9923962414264679,0.9923962414264679,0.9914113283157349,##t,0.00019349191614313809,0.00019349191614313809,0.00025513593934576304,Conversation
19454,800,10,177,0,1.0,0.979061621427536,0.979061621427536,0.9758926212787629,i,0.0014408432566583329,0.0014408432566583329,0.0019135388532390961,Conversation
19455,800,11,123,10,0.0,0.013249354157596826,0.8056093603372574,0.7750289082527161,2,3.443082196305983e-05,0.0427206848382776,0.0535354742448456,Conversation
19456,800,12,112,10,0.0,0.01502741533331573,0.7808884024620056,0.7439327269792557,',6.006932952283603e-05,0.029761018089976832,0.04029032251532998,Conversation
19457,800,13,13838,10,0.0,0.01597032221034169,0.7876102089881897,0.7497770518064499,eren,6.936684606586559e-05,0.028325900145853355,0.040457770815679424,Conversation
19458,800,14,136,0,1.0,0.9913250505924225,0.9913250505924225,0.9901235461235046,?,0.0002297980400991051,0.0002297980400991051,0.0003075608786781459,Conversation
19459,800,15,102,0,1.0,0.993258786201477,0.993258786201477,0.9923629820346832,[SEP],0.00014570879757712875,0.00014570879757712875,0.00019257395815049707,Conversation
19460,801,0,101,0,1.0,0.9946395635604859,0.9946395635604859,0.9941534340381623,[CLS],8.501904852934673e-05,8.501904852934673e-05,0.00010450174724599748,Conversation
19461,801,1,104201,0,1.0,0.9948998153209686,0.9948998153209686,0.9944133400917053,Derfor,6.626890555626375e-05,6.626890555626375e-05,8.208733405382418e-05,Conversation
19462,801,2,17183,0,1.0,0.9943668901920318,0.9943668901920318,0.9937771499156952,skal,7.727250346679426e-05,7.727250346679426e-05,9.85739093561122e-05,Conversation
19463,801,3,11639,0,1.0,0.9897006869316101,0.9897006869316101,0.9887552797794342,re,0.0003955279385456833,0.0003955279385456833,0.0004756346322902871,Conversation
19464,801,4,106896,0,1.0,0.986754709482193,0.986754709482193,0.9854387700557709,##jse,0.0005635160190837851,0.0005635160190837851,0.000687543446201353,Conversation
19465,801,5,10115,0,1.0,0.9915904700756073,0.9915904700756073,0.9905974745750428,##n,0.0001854651883059333,0.0001854651883059333,0.0002387195189760404,Conversation
19466,801,6,105184,0,1.0,0.9943908870220184,0.9943908870220184,0.9938551783561707,tage,7.77988311036282e-05,7.77988311036282e-05,9.585604590398589e-05,Conversation
19467,801,7,10107,0,1.0,0.9940501511096954,0.9940501511096954,0.9934842884540558,##s,8.997121382382292e-05,8.997121382382292e-05,0.00011001327996229548,Conversation
19468,801,8,10303,0,1.0,0.9944344341754914,0.9944344341754914,0.9939143896102905,op,7.108117018507441e-05,7.108117018507441e-05,8.6018715663414e-05,Conversation
19469,801,9,24136,0,1.0,0.994658601284027,0.994658601284027,0.994174349308014,igen,6.735243095249644e-05,6.735243095249644e-05,8.109593006707882e-05,Conversation
19470,801,10,10217,0,1.0,0.9931987583637237,0.9931987583637237,0.9924244225025177,på,8.31612923245828e-05,8.31612923245828e-05,0.00010388497711023349,Conversation
19471,801,11,10131,0,1.0,0.9898936808109283,0.9898936808109283,0.9885903179645539,et,0.00012425669776479963,0.00012425669776479963,0.0001543223706143593,Conversation
19472,801,12,15857,0,1.0,0.9843035936355591,0.9843035936355591,0.982274079322815,senere,0.000321125329634242,0.000321125329634242,0.0003903890661200649,Conversation
19473,801,13,73169,0,1.0,0.9847519814968109,0.9847519814968109,0.9827635526657105,tidspunkt,0.00036408029831353167,0.00036408029831353167,0.0004534376206927959,Conversation
19474,801,14,119,0,1.0,0.9950734376907349,0.9950734376907349,0.9945773899555206,.,6.479436153838947e-05,6.479436153838947e-05,8.228122543773254e-05,Conversation
19475,801,15,102,0,1.0,0.994823694229126,0.994823694229126,0.9943150281906128,[SEP],7.381901597298679e-05,7.381901597298679e-05,9.28346228121768e-05,Conversation
19476,802,0,101,0,1.0,0.9355981886386872,0.9355981886386872,0.9298819839954376,[CLS],0.009601538619440539,0.009601538619440539,0.011601167396242184,Conversation
19477,802,1,10235,0,1.0,0.8213005244731904,0.8213005244731904,0.7806966632604599,Den,0.02200167029180168,0.02200167029180168,0.028875483492441567,Conversation
19478,802,2,124,18,0.6,0.3785565245896578,0.421000762283802,0.16214341670274734,3,0.045172713314255646,0.02565094363493776,0.017113998356404515,Conversation
19479,802,3,119,18,0.5,0.3517934262752533,0.42243082672357557,0.11038914322853088,.,0.02939023120948824,0.012245647246592667,0.015264997243479118,Conversation
19480,802,4,11874,3,0.9,0.42801226675510406,0.4698350727558136,0.2151413306593895,april,0.03420406815698311,0.017183127563177792,0.008650572734234441,Conversation
19481,802,5,10203,3,0.8,0.3595909498631954,0.4125062346458435,0.17802716493606568,2008,0.03174858724853635,0.016241117348559434,0.008524399415578213,Conversation
19482,802,6,10930,0,1.0,0.9713704526424408,0.9713704526424408,0.9681727349758148,blev,0.0021690560041942677,0.0021690560041942677,0.00271979807926531,Conversation
19483,802,7,10279,0,1.0,0.9689393699169159,0.9689393699169159,0.9651417434215546,han,0.0025943697482023608,0.0025943697482023608,0.003262674514705033,Conversation
19484,802,8,12604,0,1.0,0.9601446092128754,0.9601446092128754,0.9565676867961883,id,0.002546718926616087,0.002546718926616087,0.0030416448110380046,Conversation
19485,802,9,59449,0,1.0,0.9554293990135193,0.9554293990135193,0.9510604739189148,##ømt,0.0029223726227252203,0.0029223726227252203,0.0035560509515171644,Conversation
19486,802,10,11617,18,0.0,0.20720503060147166,0.4793910443782806,0.26128216832876205,tre,0.013411819194817085,0.010612566542921052,0.031211106935366273,Conversation
19487,802,11,10131,3,0.7,0.3648086961358786,0.5193494856357574,0.31042295694351196,et,0.04039570673978664,0.012239401831751807,0.030298262286134792,Conversation
19488,802,12,22206,3,0.7,0.4355506107211113,0.5440953731536865,0.3738332599401474,hal,0.0512120577998918,0.012281952965340678,0.01516289853092304,Conversation
19489,802,13,36220,3,0.7,0.43023042697459457,0.5352158606052398,0.35205868184566497,##vt,0.050302470034742766,0.013384907629333895,0.016209202337159466,Conversation
19490,802,14,27998,3,0.7,0.4586630430072546,0.5896581053733826,0.44807321578264236,års,0.06724512310864247,0.01483095961605475,0.019964481949652647,Conversation
19491,802,15,174,0,1.0,0.879418921470642,0.879418921470642,0.8637109279632569,f,0.008327402677025333,0.008327402677025333,0.010120457775420134,Conversation
19492,802,16,49210,0,1.0,0.9187939882278442,0.9187939882278442,0.908864039182663,##æ,0.0054132774240228795,0.0054132774240228795,0.006547775635251477,Conversation
19493,802,17,97693,0,1.0,0.8950429856777191,0.8950429856777191,0.8803159952163696,##ngsel,0.004590765613282066,0.004590765613282066,0.005752768946713758,Conversation
19494,802,18,119,0,1.0,0.9656285107135772,0.9656285107135772,0.9623705506324768,.,0.0043839132595219965,0.0043839132595219965,0.0052846766927631,Conversation
19495,802,19,102,0,1.0,0.9611823916435241,0.9611823916435241,0.9575705349445343,[SEP],0.005958028842887018,0.005958028842887018,0.007119420331186212,Conversation
19496,803,0,101,0,1.0,0.9967184126377105,0.9967184126377105,0.996472430229187,[CLS],1.5756970563849392e-05,1.5756970563849392e-05,1.832915620013864e-05,Conversation
19497,803,1,10235,0,1.0,0.9903445601463318,0.9903445601463318,0.9885039389133453,Den,2.4433620205286387e-05,2.4433620205286387e-05,3.1146585370187554e-05,Conversation
19498,803,2,14177,0,1.0,0.984561562538147,0.984561562538147,0.981839120388031,dag,8.415211133296907e-05,8.415211133296907e-05,0.00011249284758392264,Conversation
19499,803,3,10453,0,1.0,0.995340883731842,0.995340883731842,0.9949633955955506,har,3.252813224037254e-05,3.252813224037254e-05,3.858412281786628e-05,Conversation
